106.913       2.86054       
107.903       2.8944        
108.902       2.92818       
109.911       2.96197       
110.929       2.99607       
111.956       3.03042       
112.993       3.06379       
114.04        3.09672       
115.096       3.13054       
116.162       3.16505       
117.238       3.19955       
118.324       3.23415       
119.42        3.26835       
120.526       3.30256       
121.642       3.33742       
122.769       3.37273       
123.906       3.40801       
125.054       3.44342       
126.212       3.47836       
127.381       3.51334       
128.561       3.5475        
129.752       3.58186       
130.954       3.61806       
132.166       3.65464       
133.391       3.68791       
134.626       3.72123       
135.873       3.75721       
137.131       3.79375       
138.402       3.82892       
139.684       3.86423       
140.977       3.89908       
142.283       3.93424       
143.601       3.96972       
144.931       4.0054        
146.273       4.0402        
147.628       4.07532       
148.996       4.11077       
150.376       4.14649       
151.768       4.18208       
153.174       4.21785       
154.593       4.25332       
156.025       4.28884       
157.47        4.32372       
158.928       4.35892       
160.4         4.39446       
161.886       4.42925       
163.385       4.46131       
164.899       4.49426       
166.426       4.52875       
167.967       4.56391       
169.523       4.60021       
171.093       4.63659       
172.678       4.67289       
174.277       4.70882       
175.892       4.74413       
177.521       4.77929       
179.165       4.81417       
180.824       4.84959       
182.499       4.88562       
184.19        4.92199       
185.896       4.95869       
187.617       4.99516       
189.355       5.03145       
191.109       5.06747       
192.879       5.10338       
194.666       5.14434       
196.469       5.18892       
198.288       5.22847       
200.125       5.26469       
201.979       5.30062       
203.849       5.33651       
205.737       5.37308       
207.643       5.41016       
209.566       5.44653       
211.507       5.48279       
213.466       5.51945       
215.443       5.55645       
217.439       5.5927        
219.453       5.62895       
221.486       5.66594       
223.537       5.70335       
225.607       5.7404        
227.697       5.77759       
229.806       5.81482       
231.935       5.85167       
234.083       5.88121       
236.251       5.91005       
238.439       5.94622       
240.648       5.98432       
242.876       6.02239       
245.126       6.06076       
247.396       6.09958       
249.688       6.13867       
252           6.17751       
254.335       6.21658       
256.69        6.25601       
259.068       6.29568       
261.467       6.33525       
263.889       6.37511       
266.333       6.41534       
268.8         6.45586       
271.29        6.49655       
273.803       6.538         
276.339       6.58095       
278.898       6.62367       
281.481       6.66494       
284.088       6.70626       
286.72        6.74777       
289.375       6.78956       
292.056       6.83155       
294.761       6.87382       
297.491       6.9163        
300.246       6.95906       
303.027       7.00206       
305.834       7.04533       
308.666       7.08884       
311.525       7.13264       
314.411       7.17669       
317.323       7.22103       
320.262       7.26563       
323.228       7.31053       
326.222       7.35569       
329.244       7.40183       
332.293       7.44909       
335.371       7.49594       
338.477       7.54228       
341.612       7.58892       
344.776       7.63587       
347.97        7.68299       
351.193       7.73034       
354.446       7.7784        
357.729       7.8271        
361.042       7.8757        
364.386       7.92435       
367.761       7.97361       
371.167       8.02342       
374.605       8.07356       
378.075       8.124         
381.576       8.17402       
385.111       8.22409       
388.678       8.27556       
392.278       8.32796       
395.911       8.38021       
399.578       8.43264       
403.279       8.48527       
407.014       8.53834       
410.784       8.59259       
414.589       8.64748       
418.429       8.70169       
422.304       8.75613       
426.216       8.8118        
430.164       8.86811       
434.148       8.92425       
438.169       8.98078       
442.227       9.03806       
446.323       9.09572       
450.457       9.15242       
454.63        9.20955       
458.84        9.26826       
463.09        9.32767       
467.38        9.38771       
471.708       9.44821       
476.078       9.50852       
480.487       9.56954       
484.937       9.63239       
489.429       9.69566       
493.962       9.75812       
498.537       9.82129       
503.155       9.88573       
507.815       9.95001       
512.519       10.0117       
517.266       10.0746       
522.057       10.1401       
526.892       10.2061       
531.772       10.2722       
536.698       10.34         
541.669       10.411        
546.686       10.4822       
551.749       10.5531       
556.86        10.6242       
562.017       10.6949       
567.223       10.7661       
572.477       10.8375       
577.779       10.9088       
583.131       10.9795       
588.532       11.0527       
593.983       11.1291       
599.484       11.2052       
605.037       11.281        
610.641       11.357        
616.297       11.4335       
622.005       11.5099       
627.766       11.5864       
633.58        11.6652       
639.449       11.7462       
645.372       11.8271       
651.349       11.9081       
657.382       11.9895       
663.471       12.0714       
669.616       12.156        
675.818       12.2424       
682.078       12.3248       
688.395       12.4056       
694.771       12.4903       
701.206       12.5771       
707.701       12.667        
714.256       12.7585       
720.872       12.8458       
727.548       12.9325       
734.287       13.0224       
741.088       13.1137       
747.952       13.2048       
754.88        13.2966       
761.872       13.3922       
768.928       13.4893       
776.05        13.5856       
783.238       13.6823       
790.493       13.7783       
797.814       13.8748       
805.204       13.9711       
812.662       14.0686       
820.189       14.1692       
827.786       14.2709       
835.453       14.372        
843.191       14.4744       
851.001       14.5805       
858.883       14.6876       
866.838       14.7942       
874.867       14.901        
882.97        15.007        
891.148       15.1145       
899.402       15.2256       
907.733       15.3375       
916.14        15.4491       
924.626       15.561        
933.19        15.6726       
941.833       15.7861       
950.557       15.9025       
959.361       16.0194       
968.247       16.1357       
977.215       16.2541       
986.266       16.3759       
995.401       16.4974       
1004.62       16.6172       
1013.93       16.741        
1023.32       16.8711       
1032.79       16.9998       
1042.36       17.1258       
1052.02       17.2551       
1061.76       17.3883       
1071.59       17.5197       
1081.52       17.6487       
1091.54       17.779        
1101.65       17.9104       
1111.85       18.0455       
1122.15       18.1845       
1132.54       18.3239       
1143.03       18.4637       
1153.62       18.6049       
1164.3        18.7474       
1175.09       18.8912       
1185.97       19.0362       
1196.96       19.1817       
1208.04       19.328        
1219.23       19.4786       
1230.52       19.6323       
1241.92       19.7833       
1253.42       19.9336       
1265.03       20.0883       
1276.75       20.2462       
1288.58       20.4056       
1300.51       20.5663       
1312.56       20.7274       
1324.71       20.8899       
1336.98       21.0573       
1349.37       21.2269       
1361.87       21.3934       
1374.48       21.5604       
1387.21       21.7325       
1400.06       21.9064       
1413.03       22.0773       
1426.11       22.2496       
1439.32       22.4306       
1452.65       22.6144       
1466.11       22.7948       
1479.69       22.9758       
1493.39       23.1586       
1507.23       23.3428       
1521.19       23.5275       
1535.28       23.715        
1549.5        23.9119       
1563.85       24.1118       
1578.33       24.3135       
1592.95       24.5149       
1607.7        24.7072       
1622.6        24.9035       
1637.62       25.115        
1652.79       25.3282       
1668.1        25.5374       
1683.55       25.7481       
1699.14       25.9594       
1714.88       26.1722       
1730.77       26.3856       
1746.8        26.6022       
1762.98       26.8247       
1779.3        27.0505       
1795.78       27.2823       
1812.42       27.5155       
1829.2        27.7495       
1846.15       27.985        
1863.25       28.2213       
1880.5        28.4618       
1897.92       28.7077       
1915.5        28.9529       
1933.24       29.1962       
1951.15       29.4432       
1969.22       29.6942       
1987.46       29.9498       
2005.87       30.2106       
2024.45       30.4728       
2043.2        30.7363       
2062.12       31.0012       
2081.22       31.2676       
2100.5        31.5392       
2119.95       31.8157       
2139.59       32.0964       
2159.41       32.381        
2179.41       32.6668       
2199.59       32.9545       
2219.97       33.2448       
2240.53       33.5378       
2261.28       33.8355       
2282.22       34.1369       
2303.36       34.4431       
2324.7        34.753        
2346.23       35.064        
2367.96       35.3773       
2389.89       35.6975       
2412.03       36.0218       
2434.37       36.3412       
2456.92       36.6619       
2479.67       36.998        
2502.64       37.34         
2525.82       37.6787       
2549.21       38.0196       
2572.83       38.3769       
2596.66       38.7389       
2620.71       39.0959       
2644.98       39.4553       
2669.48       39.8222       
2694.2        40.1931       
2719.16       40.5674       
2744.34       40.9457       
2769.76       41.3316       
2795.42       41.7211       
2821.31       42.1123       
2847.44       42.5082       
2873.81       42.9133       
2900.43       43.3206       
2927.29       43.7244       
2954.41       44.1342       
2981.77       44.5587       
3009.39       44.9876       
3037.26       45.4186       
3065.4        45.8553       
3093.79       46.3009       
3122.44       46.7504       
3151.36       47.2022       
3180.55       47.6602       
3210.01       48.1271       
3239.74       48.5994       
3269.75       49.0774       
3300.03       49.5625       
3330.6        50.0564       
3361.45       50.5526       
3392.58       51.05         
3424.01       51.558        
3455.72       52.0793       
3487.73       52.6029       
3520.03       53.128        
3552.63       53.661        
3585.54       54.2026       
3618.75       54.7526       
3652.27       55.3111       
3686.1        55.8758       
3720.24       56.4465       
3754.69       57.0189       
3789.47       57.5935       
3824.57       58.1847       
3859.99       58.7905       
3895.75       59.4037       
3931.83       60.0236       
3968.25       60.648        
4005          61.2777       
4042.1        61.9192       
4079.53       62.5709       
4117.32       63.2332       
4155.46       63.9043       
4193.94       64.5799       
4232.79       65.2622       
4271.99       65.9634       
4311.56       66.6774       
4351.5        67.3961       
4391.8        68.1203       
4432.48       68.8493       
4473.53       69.5858       
4514.97       70.3397       
4556.79       71.1053       
4598.99       71.8826       
4641.59       72.6698       
4684.58       73.4717       
4727.97       74.2835       
4771.76       75.1037       
