10            7.322e-18     
10.0926       7.30919e-18   
10.1861       7.29646e-18   
10.2804       7.28408e-18   
10.3757       7.27188e-18   
10.4718       7.25983e-18   
10.5688       7.24783e-18   
10.6666       7.23577e-18   
10.7654       7.22363e-18   
10.8652       7.21214e-18   
10.9658       7.20081e-18   
11.0674       7.18968e-18   
11.1699       7.17856e-18   
11.2733       7.1678e-18    
11.3777       7.15707e-18   
11.4831       7.14614e-18   
11.5895       7.1351e-18    
11.6968       7.12519e-18   
11.8052       7.11535e-18   
11.9145       7.10504e-18   
12.0249       7.0946e-18    
12.1362       7.08455e-18   
12.2486       7.07447e-18   
12.3621       7.06601e-18   
12.4766       7.05752e-18   
12.5922       7.04772e-18   
12.7088       7.03782e-18   
12.8265       7.02914e-18   
12.9453       7.0204e-18    
13.0652       7.0107e-18    
13.1862       7.001e-18     
13.3083       6.99216e-18   
13.4316       6.98329e-18   
13.556        6.97467e-18   
13.6816       6.9661e-18    
13.8083       6.95803e-18   
13.9362       6.94986e-18   
14.0653       6.94135e-18   
14.1955       6.93316e-18   
14.327        6.92646e-18   
14.4597       6.91906e-18   
14.5937       6.90935e-18   
14.7288       6.90058e-18   
14.8652       6.89427e-18   
15.0029       6.88797e-18   
15.1419       6.88179e-18   
15.2821       6.87462e-18   
15.4237       6.86522e-18   
15.5665       6.85678e-18   
15.7107       6.85042e-18   
15.8562       6.8441e-18    
16.0031       6.83787e-18   
16.1513       6.83168e-18   
16.3009       6.82557e-18   
16.4519       6.81941e-18   
16.6043       6.81321e-18   
16.7581       6.80696e-18   
16.9133       6.80066e-18   
17.0699       6.79286e-18   
17.2281       6.78359e-18   
17.3876       6.77608e-18   
17.5487       6.77001e-18   
17.7112       6.76389e-18   
17.8753       6.75774e-18   
18.0408       6.75164e-18   
18.2079       6.74558e-18   
18.3766       6.73959e-18   
18.5468       6.73362e-18   
18.7186       6.7276e-18    
18.8919       6.72154e-18   
19.0669       6.71339e-18   
19.2435       6.70426e-18   
19.4217       6.69743e-18   
19.6016       6.69154e-18   
19.7832       6.68561e-18   
19.9664       6.67964e-18   
20.1514       6.67374e-18   
20.338        6.66784e-18   
20.5264       6.66189e-18   
20.7165       6.65591e-18   
20.9084       6.65e-18      
21.102        6.64409e-18   
21.2975       6.63824e-18   
21.4947       6.63239e-18   
21.6938       6.62649e-18   
21.8948       6.62057e-18   
22.0976       6.6147e-18    
22.3022       6.60884e-18   
22.5088       6.60303e-18   
22.7173       6.59723e-18   
22.9277       6.59148e-18   
23.1401       6.58571e-18   
23.3544       6.57989e-18   
23.5707       6.57406e-18   
23.789        6.56827e-18   
24.0093       6.5625e-18    
24.2317       6.55676e-18   
24.4562       6.55103e-18   
24.6827       6.54534e-18   
24.9113       6.53965e-18   
25.142        6.534e-18     
25.3749       6.52832e-18   
25.6099       6.5226e-18    
25.8471       6.51687e-18   
26.0865       6.51118e-18   
26.3282       6.50549e-18   
26.572        6.49983e-18   
26.8181       6.49418e-18   
27.0665       6.48855e-18   
27.3172       6.48293e-18   
27.5702       6.47734e-18   
27.8256       6.47175e-18   
28.0833       6.46619e-18   
28.3434       6.46062e-18   
28.606        6.45509e-18   
28.8709       6.44955e-18   
29.1383       6.44403e-18   
29.4082       6.43848e-18   
29.6806       6.43287e-18   
29.9555       6.42609e-18   
30.2329       6.4179e-18    
30.513        6.41098e-18   
30.7956       6.4055e-18    
31.0808       6.39868e-18   
31.3687       6.39042e-18   
31.6592       6.38367e-18   
31.9525       6.37822e-18   
32.2484       6.37133e-18   
32.5471       6.36323e-18   
32.8486       6.35516e-18   
33.1528       6.34709e-18   
33.4599       6.33905e-18   
33.7698       6.331e-18     
34.0826       6.32299e-18   
34.3983       6.31497e-18   
34.7169       6.30698e-18   
35.0384       6.29898e-18   
35.363        6.29101e-18   
35.6905       6.28297e-18   
36.0211       6.27321e-18   
36.3547       6.26284e-18   
36.6914       6.25438e-18   
37.0313       6.24641e-18   
37.3743       6.23466e-18   
37.7204       6.22176e-18   
38.0698       6.21091e-18   
38.4224       6.20055e-18   
38.7783       6.19026e-18   
39.1375       6.17985e-18   
39.5          6.16752e-18   
39.8658       6.15484e-18   
40.2351       6.14224e-18   
40.6077       6.1295e-18    
40.9838       6.11484e-18   
41.3634       6.09994e-18   
41.7466       6.08516e-18   
42.1332       6.07033e-18   
42.5235       6.05562e-18   
42.9173       6.04073e-18   
43.3148       6.02368e-18   
43.716        6.00657e-18   
44.1209       5.98981e-18   
44.5296       5.97274e-18   
44.942        5.95392e-18   
45.3583       5.93506e-18   
45.7784       5.91636e-18   
46.2024       5.89723e-18   
46.6303       5.87633e-18   
47.0622       5.85505e-18   
47.4981       5.83254e-18   
47.9381       5.80998e-18   
48.3821       5.78741e-18   
48.8302       5.76433e-18   
49.2825       5.74e-18      
49.739        5.71514e-18   
50.1997       5.68915e-18   
50.6646       5.66333e-18   
51.1339       5.63789e-18   
51.6075       5.61105e-18   
52.0855       5.58171e-18   
52.5679       5.55183e-18   
53.0548       5.52115e-18   
53.5462       5.49076e-18   
54.0422       5.4608e-18    
54.5427       5.42927e-18   
55.0479       5.39583e-18   
55.5578       5.36201e-18   
56.0723       5.32787e-18   
56.5917       5.29399e-18   
57.1159       5.26041e-18   
57.6449       5.2224e-18    
58.1788       5.18075e-18   
58.7177       5.14078e-18   
59.2615       5.10218e-18   
59.8104       5.06316e-18   
60.3644       5.02402e-18   
60.9235       4.98448e-18   
61.4878       4.94489e-18   
62.0573       4.90493e-18   
62.6321       4.86498e-18   
63.2122       4.82361e-18   
63.7977       4.78186e-18   
64.3886       4.73875e-18   
64.985        4.69545e-18   
65.5869       4.65221e-18   
66.1943       4.6093e-18    
66.8074       4.56598e-18   
67.4262       4.52279e-18   
68.0507       4.47879e-18   
68.681        4.43479e-18   
69.3172       4.38985e-18   
69.9592       4.34504e-18   
70.6072       4.30053e-18   
71.2612       4.2569e-18    
71.9212       4.21646e-18   
72.5873       4.1765e-18    
73.2597       4.13274e-18   
73.9382       4.08828e-18   
74.623        4.04348e-18   
75.3142       3.99904e-18   
76.0118       3.95481e-18   
76.7158       3.91091e-18   
77.4264       3.86658e-18   
78.1435       3.82274e-18   
78.8673       3.7796e-18    
79.5978       3.7368e-18    
80.335        3.69348e-18   
81.0791       3.6505e-18    
81.8301       3.60765e-18   
82.588        3.56555e-18   
83.3529       3.52433e-18   
84.125        3.48337e-18   
84.9042       3.4419e-18    
85.6906       3.40109e-18   
86.4842       3.36114e-18   
87.2853       3.32081e-18   
88.0937       3.27892e-18   
88.9097       3.23823e-18   
89.7332       3.19943e-18   
90.5643       3.16153e-18   
91.4031       3.12439e-18   
92.2497       3.08771e-18   
93.1041       3.05127e-18   
93.9665       3.01531e-18   
94.8368       2.9797e-18    
95.7152       2.94474e-18   
96.6017       2.91036e-18   
97.4965       2.87651e-18   
98.3995       2.84311e-18   
99.3109       2.81014e-18   
100.231       2.77751e-18   
101.159       2.74594e-18   
102.096       2.71536e-18   
103.042       2.68446e-18   
103.996       2.6531e-18    
104.959       2.62341e-18   
105.931       2.595e-18     
106.913       2.56625e-18   
107.903       2.53715e-18   
108.902       2.5088e-18    
109.911       2.48104e-18   
110.929       2.45367e-18   
111.956       2.42667e-18   
