194.666       6.12661e-17   
196.469       6.42711e-17   
198.288       6.73524e-17   
200.125       7.0495e-17    
201.979       7.37683e-17   
203.849       7.71306e-17   
205.737       8.06979e-17   
207.643       8.43906e-17   
209.566       8.82492e-17   
211.507       9.21977e-17   
213.466       9.63206e-17   
215.443       1.00528e-16   
217.439       1.04963e-16   
219.453       1.09494e-16   
221.486       1.14305e-16   
223.537       1.19236e-16   
225.607       1.24389e-16   
227.697       1.29653e-16   
229.806       1.35173e-16   
231.935       1.40802e-16   
234.083       1.46521e-16   
236.251       1.52351e-16   
238.439       1.58585e-16   
240.648       1.65e-16      
242.876       1.71771e-16   
245.126       1.78716e-16   
247.396       1.85977e-16   
249.688       1.93409e-16   
252           2.01152e-16   
254.335       2.09096e-16   
256.69        2.17474e-16   
259.068       2.26048e-16   
261.467       2.34867e-16   
263.889       2.43898e-16   
266.333       2.53359e-16   
268.8         2.63074e-16   
271.29        2.73187e-16   
273.803       2.83595e-16   
276.339       2.94494e-16   
278.898       3.05631e-16   
281.481       3.17054e-16   
284.088       3.28766e-16   
286.72        3.40922e-16   
289.375       3.53379e-16   
292.056       3.66245e-16   
294.761       3.79432e-16   
297.491       3.93054e-16   
300.246       4.07044e-16   
303.027       4.21527e-16   
305.834       4.36374e-16   
308.666       4.51679e-16   
311.525       4.67395e-16   
314.411       4.83624e-16   
317.323       5.00298e-16   
320.262       5.17512e-16   
323.228       5.35184e-16   
326.222       5.53391e-16   
329.244       5.72182e-16   
332.293       5.91645e-16   
335.371       6.11546e-16   
338.477       6.31923e-16   
341.612       6.529e-16     
344.776       6.74495e-16   
347.97        6.96506e-16   
351.193       7.1894e-16    
354.446       7.42225e-16   
357.729       7.66298e-16   
361.042       7.90883e-16   
364.386       8.15945e-16   
367.761       8.41771e-16   
371.167       8.68245e-16   
374.605       8.95508e-16   
378.075       9.23396e-16   
381.576       9.51907e-16   
385.111       9.80955e-16   
388.678       1.01109e-15   
392.278       1.04202e-15   
395.911       1.07399e-15   
399.578       1.10659e-15   
403.279       1.13957e-15   
407.014       1.17303e-15   
410.784       1.20817e-15   
414.589       1.24417e-15   
418.429       1.28056e-15   
422.304       1.31743e-15   
426.216       1.35572e-15   
430.164       1.39477e-15   
434.148       1.43494e-15   
438.169       1.47576e-15   
442.227       1.51771e-15   
446.323       1.56031e-15   
450.457       1.60405e-15   
454.63        1.64848e-15   
458.84        1.69449e-15   
463.09        1.74125e-15   
467.38        1.78959e-15   
471.708       1.83853e-15   
476.078       1.88823e-15   
480.487       1.93873e-15   
484.937       1.99183e-15   
489.429       2.04555e-15   
493.962       2.09995e-15   
498.537       2.15516e-15   
503.155       2.21249e-15   
507.815       2.27051e-15   
512.519       2.32969e-15   
517.266       2.38969e-15   
522.057       2.45121e-15   
526.892       2.51377e-15   
531.772       2.57833e-15   
536.698       2.64397e-15   
541.669       2.71143e-15   
546.686       2.77988e-15   
551.749       2.84976e-15   
556.86        2.92067e-15   
562.017       2.99298e-15   
567.223       3.06663e-15   
572.477       3.14212e-15   
577.779       3.21886e-15   
583.131       3.29712e-15   
588.532       3.37708e-15   
593.983       3.4591e-15    
599.484       3.542e-15     
605.037       3.62579e-15   
610.641       3.71147e-15   
616.297       3.79911e-15   
622.005       3.8886e-15    
627.766       3.97986e-15   
633.58        4.07232e-15   
639.449       4.16591e-15   
645.372       4.26119e-15   
651.349       4.35795e-15   
657.382       4.45726e-15   
663.471       4.55857e-15   
669.616       4.66214e-15   
675.818       4.76737e-15   
682.078       4.87355e-15   
688.395       4.98069e-15   
694.771       5.09107e-15   
701.206       5.20343e-15   
707.701       5.31711e-15   
714.256       5.43195e-15   
720.872       5.54959e-15   
727.548       5.66886e-15   
734.287       5.79029e-15   
741.088       5.91311e-15   
747.952       6.0389e-15    
754.88        6.1663e-15    
761.872       6.29665e-15   
768.928       6.42863e-15   
776.05        6.5628e-15    
783.238       6.69849e-15   
790.493       6.83635e-15   
797.814       6.97585e-15   
805.204       7.11828e-15   
812.662       7.26252e-15   
820.189       7.40931e-15   
827.786       7.55789e-15   
835.453       7.70902e-15   
843.191       7.86206e-15   
851.001       8.01801e-15   
858.883       8.17612e-15   
866.838       8.33748e-15   
874.867       8.5006e-15    
882.97        8.66519e-15   
891.148       8.83184e-15   
899.402       9.00175e-15   
907.733       9.17394e-15   
916.14        9.34902e-15   
924.626       9.52626e-15   
933.19        9.70605e-15   
941.833       9.88786e-15   
950.557       1.00719e-14   
959.361       1.02591e-14   
968.247       1.04507e-14   
977.215       1.06436e-14   
986.266       1.08369e-14   
995.401       1.10328e-14   
1004.62       1.12321e-14   
1013.93       1.14353e-14   
1023.32       1.16437e-14   
1032.79       1.18539e-14   
1042.36       1.20653e-14   
1052.02       1.2281e-14    
1061.76       1.25014e-14   
1071.59       1.2721e-14    
1081.52       1.29394e-14   
1091.54       1.31621e-14   
1101.65       1.33895e-14   
1111.85       1.36216e-14   
1122.15       1.38584e-14   
1132.54       1.4094e-14    
1143.03       1.43288e-14   
1153.62       1.45684e-14   
1164.3        1.48127e-14   
1175.09       1.5062e-14    
1185.97       1.53159e-14   
1196.96       1.55712e-14   
1208.04       1.58282e-14   
1219.23       1.60876e-14   
1230.52       1.63493e-14   
1241.92       1.66125e-14   
1253.42       1.68781e-14   
1265.03       1.71521e-14   
1276.75       1.74323e-14   
1288.58       1.77151e-14   
1300.51       1.8e-14       
1312.56       1.8283e-14    
1324.71       1.85675e-14   
1336.98       1.88613e-14   
1349.37       1.91603e-14   
1361.87       1.94608e-14   
1374.48       1.97635e-14   
1387.21       2.0069e-14    
1400.06       2.03772e-14   
1413.03       2.06868e-14   
1426.11       2.09989e-14   
1439.32       2.13138e-14   
1452.65       2.16315e-14   
1466.11       2.19507e-14   
1479.69       2.22739e-14   
1493.39       2.26074e-14   
1507.23       2.29445e-14   
1521.19       2.32794e-14   
1535.28       2.36173e-14   
1549.5        2.3962e-14    
1563.85       2.43113e-14   
1578.33       2.46678e-14   
1592.95       2.50248e-14   
1607.7        2.53698e-14   
1622.6        2.57209e-14   
1637.62       2.60927e-14   
1652.79       2.64689e-14   
1668.1        2.68465e-14   
1683.55       2.72259e-14   
1699.14       2.76032e-14   
1714.88       2.79822e-14   
1730.77       2.83594e-14   
1746.8        2.87413e-14   
1762.98       2.91307e-14   
1779.3        2.95249e-14   
1795.78       2.99266e-14   
1812.42       3.0333e-14    
1829.2        3.0745e-14    
1846.15       3.11564e-14   
1863.25       3.15638e-14   
1880.5        3.19788e-14   
1897.92       3.2404e-14    
1915.5        3.283e-14     
1933.24       3.32558e-14   
1951.15       3.36824e-14   
1969.22       3.41091e-14   
1987.46       3.45444e-14   
2005.87       3.49893e-14   
2024.45       3.54372e-14   
2043.2        3.58883e-14   
2062.12       3.63371e-14   
2081.22       3.67844e-14   
2100.5        3.72414e-14   
2119.95       3.77073e-14   
2139.59       3.81734e-14   
2159.41       3.86409e-14   
2179.41       3.91116e-14   
2199.59       3.95859e-14   
2219.97       4.00679e-14   
2240.53       4.05563e-14   
2261.28       4.10444e-14   
2282.22       4.15348e-14   
2303.36       4.20285e-14   
2324.7        4.25263e-14   
2346.23       4.30236e-14   
2367.96       4.3524e-14    
2389.89       4.40329e-14   
2412.03       4.45476e-14   
2434.37       4.50564e-14   
2456.92       4.55674e-14   
2479.67       4.60874e-14   
2502.64       4.66131e-14   
2525.82       4.71381e-14   
2549.21       4.76671e-14   
2572.83       4.82099e-14   
2596.66       4.87579e-14   
2620.71       4.92962e-14   
2644.98       4.9838e-14    
2669.48       5.03932e-14   
2694.2        5.09521e-14   
2719.16       5.14984e-14   
2744.34       5.20487e-14   
2769.76       5.26119e-14   
2795.42       5.31805e-14   
2821.31       5.37497e-14   
2847.44       5.43225e-14   
2873.81       5.48961e-14   
2900.43       5.54721e-14   
2927.29       5.60452e-14   
2954.41       5.66226e-14   
2981.77       5.72053e-14   
3009.39       5.77933e-14   
3037.26       5.83863e-14   
3065.4        5.89833e-14   
3093.79       5.9582e-14    
3122.44       6.01842e-14   
3151.36       6.07883e-14   
3180.55       6.1396e-14    
3210.01       6.20057e-14   
3239.74       6.26208e-14   
3269.75       6.32413e-14   
3300.03       6.38636e-14   
3330.6        6.44855e-14   
3361.45       6.51066e-14   
3392.58       6.57248e-14   
3424.01       6.63586e-14   
3455.72       6.70126e-14   
3487.73       6.76574e-14   
3520.03       6.82891e-14   
3552.63       6.89236e-14   
3585.54       6.95615e-14   
3618.75       7.02055e-14   
3652.27       7.08555e-14   
3686.1        7.15065e-14   
3720.24       7.21589e-14   
3754.69       7.28122e-14   
3789.47       7.34674e-14   
3824.57       7.41287e-14   
3859.99       7.47959e-14   
3895.75       7.54612e-14   
3931.83       7.61265e-14   
3968.25       7.67872e-14   
4005          7.74475e-14   
4042.1        7.81289e-14   
4079.53       7.88248e-14   
4117.32       7.95067e-14   
4155.46       8.01823e-14   
4193.94       8.08563e-14   
4232.79       8.15326e-14   
4271.99       8.22183e-14   
4311.56       8.29107e-14   
4351.5        8.35982e-14   
4391.8        8.42863e-14   
4432.48       8.49762e-14   
4473.53       8.56698e-14   
4514.97       8.63642e-14   
4556.79       8.70611e-14   
4598.99       8.77533e-14   
4641.59       8.84477e-14   
4684.58       8.91464e-14   
4727.97       8.985e-14     
4771.76       9.05559e-14   
4815.96       9.12654e-14   
4860.56       9.19723e-14   
4905.58       9.26811e-14   
4951.02       9.33853e-14   
4996.88       9.40923e-14   
5043.16       9.48003e-14   
5089.87       9.55108e-14   
5137.01       9.62149e-14   
5184.59       9.69253e-14   
5232.61       9.76497e-14   
5281.08       9.83755e-14   
5329.99       9.90837e-14   
5379.36       9.97944e-14   
5429.19       1.00504e-13   
5479.47       1.01218e-13   
5530.22       1.01929e-13   
5581.45       1.02654e-13   
5633.14       1.03414e-13   
5685.32       1.04166e-13   
5737.98       1.04875e-13   
5791.12       1.05587e-13   
5844.76       1.06295e-13   
5898.9        1.07006e-13   
5953.53       1.07714e-13   
6008.68       1.08427e-13   
6064.33       1.09142e-13   
6120.5        1.09856e-13   
6177.19       1.10565e-13   
6234.4        1.11275e-13   
6292.15       1.11984e-13   
6350.43       1.12695e-13   
6409.24       1.13405e-13   
6468.61       1.14116e-13   
6528.52       1.14827e-13   
6588.99       1.15538e-13   
6650.02       1.1625e-13    
6711.61       1.16963e-13   
6773.78       1.17676e-13   
6836.52       1.18387e-13   
6899.84       1.19096e-13   
6963.74       1.19805e-13   
7028.24       1.20516e-13   
7093.34       1.21227e-13   
7159.04       1.2194e-13    
7225.35       1.22649e-13   
7292.27       1.23359e-13   
7359.81       1.24035e-13   
7427.98       1.24696e-13   
7496.78       1.25392e-13   
7566.22       1.26107e-13   
7636.3        1.2678e-13    
7707.03       1.27441e-13   
7778.41       1.28136e-13   
7850.46       1.28847e-13   
7923.17       1.29516e-13   
7996.55       1.30179e-13   
8070.62       1.30836e-13   
8145.37       1.31497e-13   
8220.82       1.32157e-13   
8296.96       1.32821e-13   
8373.81       1.33476e-13   
8451.37       1.34135e-13   
8529.64       1.34793e-13   
8608.65       1.35454e-13   
8688.38       1.36069e-13   
8768.86       1.36685e-13   
8850.07       1.37338e-13   
8932.05       1.37996e-13   
9014.78       1.38606e-13   
9098.27       1.39216e-13   
9182.54       1.39822e-13   
9267.59       1.40432e-13   
9353.43       1.41042e-13   
9440.06       1.41655e-13   
9527.5        1.42262e-13   
9615.75       1.42873e-13   
9704.81       1.43481e-13   
9794.7        1.44081e-13   
9885.42       1.44642e-13   
9976.98       1.45204e-13   
10069.4       1.45768e-13   
10162.7       1.4633e-13    
10256.8       1.46876e-13   
10351.8       1.47426e-13   
10447.7       1.47981e-13   
10544.4       1.48541e-13   
10642.1       1.49107e-13   
10740.7       1.49651e-13   
10840.1       1.50151e-13   
10940.5       1.50653e-13   
11041.9       1.51159e-13   
11144.2       1.51671e-13   
11247.4       1.52187e-13   
11351.5       1.52697e-13   
11456.7       1.53199e-13   
11562.8       1.53682e-13   
11669.9       1.54142e-13   
11778         1.54606e-13   
11887.1       1.55073e-13   
11997.2       1.55534e-13   
12108.3       1.55988e-13   
12220.4       1.56436e-13   
12333.6       1.56879e-13   
12447.9       1.5731e-13    
12563.2       1.5773e-13    
12679.5       1.58142e-13   
12797         1.58549e-13   
12915.5       1.5892e-13    
13035.1       1.5927e-13    
13155.9       1.59653e-13   
13277.7       1.60058e-13   
13400.7       1.60435e-13   
13524.8       1.60794e-13   
13650.1       1.61116e-13   
13776.5       1.6142e-13    
13904.1       1.61726e-13   
14032.9       1.62034e-13   
14162.9       1.62337e-13   
14294         1.6264e-13    
14426.4       1.62946e-13   
14560.1       1.63248e-13   
14694.9       1.63513e-13   
14831         1.6376e-13    
14968.4       1.63975e-13   
15107         1.64186e-13   
15247         1.64427e-13   
15388.2       1.64672e-13   
15530.7       1.64887e-13   
15674.6       1.65084e-13   
15819.7       1.65245e-13   
15966.3       1.65396e-13   
16114.1       1.65549e-13   
16263.4       1.65703e-13   
16414         1.65854e-13   
16566.1       1.65997e-13   
16719.5       1.66106e-13   
16874.4       1.66209e-13   
17030.7       1.6631e-13    
17188.4       1.66401e-13   
17347.6       1.66455e-13   
17508.3       1.66495e-13   
17670.4       1.665e-13     
17834.1       1.66511e-13   
17999.3       1.66557e-13   
18166         1.66597e-13   
18334.3       1.666e-13     
18504.1       1.66588e-13   
18675.5       1.6654e-13    
18848.4       1.66489e-13   
19023         1.66437e-13   
19199.2       1.66372e-13   
19377         1.6627e-13    
19556.5       1.66153e-13   
19737.6       1.66002e-13   
19920.5       1.65866e-13   
20105         1.65764e-13   
20291.2       1.65623e-13   
20479.1       1.6542e-13    
20668.8       1.65217e-13   
20860.2       1.65016e-13   
21053.5       1.64812e-13   
21248.5       1.64607e-13   
21445.3       1.64381e-13   
21643.9       1.64133e-13   
21844.4       1.63879e-13   
22046.7       1.6362e-13    
22250.9       1.63338e-13   
22457         1.63036e-13   
22665         1.62704e-13   
22874.9       1.62345e-13   
23086.8       1.61989e-13   
23300.6       1.61632e-13   
23516.4       1.61246e-13   
23734.2       1.60841e-13   
23954.1       1.60438e-13   
24175.9       1.60035e-13   
24399.9       1.59628e-13   
24625.9       1.59217e-13   
24853.9       1.58779e-13   
25084.2       1.58329e-13   
25316.5       1.57838e-13   
25551         1.57328e-13   
25787.6       1.56822e-13   
26026.5       1.56314e-13   
26267.5       1.55801e-13   
26510.8       1.55283e-13   
26756.4       1.54737e-13   
27004.2       1.5418e-13    
27254.3       1.53628e-13   
27506.8       1.53073e-13   
27761.5       1.52468e-13   
28018.7       1.51851e-13   
28278.2       1.5124e-13    
28540.1       1.50623e-13   
28804.4       1.50024e-13   
29071.2       1.49419e-13   
29340.5       1.48761e-13   
29612.3       1.48098e-13   
29886.5       1.47485e-13   
30163.3       1.46868e-13   
30442.7       1.4622e-13    
30724.7       1.45566e-13   
31009.3       1.44905e-13   
31296.5       1.4424e-13    
31586.4       1.43578e-13   
31878.9       1.42913e-13   
32174.2       1.42251e-13   
32472.2       1.41588e-13   
32772.9       1.40935e-13   
33076.5       1.40267e-13   
33382.9       1.39553e-13   
33692.1       1.38851e-13   
34004.1       1.38195e-13   
34319.1       1.37551e-13   
34636.9       1.36944e-13   
34957.8       1.36321e-13   
35281.5       1.35664e-13   
35608.3       1.3502e-13    
35938.1       1.3441e-13    
36271         1.33781e-13   
36607         1.3312e-13    
36946         1.32475e-13   
37288.2       1.31861e-13   
37633.6       1.31272e-13   
37982.2       1.30715e-13   
38334         1.30136e-13   
38689         1.29527e-13   
39047.4       1.28941e-13   
39409         1.2838e-13    
39774         1.27823e-13   
40142.4       1.27268e-13   
40514.2       1.26738e-13   
40889.5       1.2623e-13    
41268.2       1.25722e-13   
41650.4       1.25213e-13   
42036.2       1.24706e-13   
42425.6       1.24201e-13   
42818.5       1.23725e-13   
43215.1       1.23267e-13   
43615.4       1.22809e-13   
44019.4       1.22349e-13   
44427.1       1.21892e-13   
44838.6       1.21435e-13   
45253.9       1.20977e-13   
45673         1.2052e-13    
46096         1.20099e-13   
46523         1.19696e-13   
46953.9       1.19328e-13   
47388.8       1.18971e-13   
47827.7       1.1858e-13    
48270.7       1.18178e-13   
48717.8       1.17807e-13   
49169         1.1745e-13    
49624.4       1.17097e-13   
50084.1       1.16749e-13   
50548         1.16431e-13   
51016.2       1.16124e-13   
51488.7       1.1582e-13    
51965.6       1.15516e-13   
52446.9       1.15211e-13   
52932.7       1.14906e-13   
53422.9       1.14601e-13   
53917.7       1.14305e-13   
54417.1       1.14044e-13   
54921.2       1.13781e-13   
55429.9       1.13485e-13   
55943.3       1.13191e-13   
56461.4       1.1293e-13    
56984.4       1.12685e-13   
57512.2       1.12476e-13   
58044.9       1.12261e-13   
58582.5       1.12014e-13   
59125.1       1.11773e-13   
59672.7       1.11566e-13   
60225.4       1.11349e-13   
60783.2       1.11099e-13   
61346.2       1.10858e-13   
61914.4       1.10652e-13   
62487.9       1.10463e-13   
63066.7       1.10309e-13   
63650.8       1.10141e-13   
64240.3       1.0994e-13    
64835.3       1.09737e-13   
65435.9       1.09534e-13   
66041.9       1.09347e-13   
66653.6       1.09196e-13   
67271         1.09044e-13   
67894.1       1.08892e-13   
68522.9       1.08739e-13   
69157.6       1.08587e-13   
69798.1       1.08434e-13   
70444.6       1.08282e-13   
71097.1       1.08129e-13   
71755.6       1.07977e-13   
72420.2       1.07825e-13   
73091         1.07673e-13   
73768         1.07547e-13   
74451.2       1.07445e-13   
75140.8       1.07314e-13   
75836.8       1.07162e-13   
76539.2       1.0704e-13    
77248.1       1.06939e-13   
77963.6       1.06838e-13   
78685.7       1.06736e-13   
79414.5       1.06602e-13   
80150.1       1.0645e-13    
80892.4       1.06332e-13   
81641.7       1.0623e-13    
82397.9       1.06128e-13   
83161         1.06027e-13   
83931.3       1.05925e-13   
84708.7       1.05824e-13   
85493.3       1.05761e-13   
86285.1       1.0571e-13    
87084.3       1.05619e-13   
87890.9       1.05517e-13   
88705         1.05416e-13   
89526.6       1.05314e-13   
90355.8       1.05213e-13   
91192.7       1.05111e-13   
92037.3       1.05055e-13   
92889.8       1.05004e-13   
93750.2       1.04906e-13   
94618.5       1.04805e-13   
95494.9       1.04752e-13   
96379.3       1.04701e-13   
97272         1.0465e-13    
98173         1.04599e-13   
99082.3       1.04498e-13   
100000        1.04398e-13   
